-4645.787733	-5556.576616	-5807.318486	-5712.368275	-130815.081992	-113952.925974	-122433.535449	-140210.011925
1504.875899	-5440.302842	-4552.200979	-5379.528449	-59658.281166	-117681.800447	-89422.177007	-111660.151083
-4587.092052	-5461.134668	-5813.599326	-5711.742426	-130815.014936	-113952.903623	-122433.714263	-140210.235442
-5633.488969	-5681.075833	-5847.395163	-5710.334266	-59813.558735	-117988.175808	-87905.879367	-112464.031573
-6356.992585	-6451.272243	-5795.405006	-5706.556822	-130812.377430	-113947.293335	-122430.361501	-140207.217956
-1997.217774	-5541.958575	-5180.284998	-5516.768159	-59736.378161	-117807.663120	-88800.709105	-111986.464201
-3243.372231	-4872.568533	-5825.691620	-5722.538319	-130823.754468	-113963.341887	-122442.833774	-140219.489064
-1490.123748	-5533.487264	-5069.599160	-5507.447482	-59714.339341	-117801.359928	-88882.427082	-111961.676116
-6309.137500	-6407.552231	-5802.311695	-5708.791996	-130814.880826	-113949.953192	-122433.110766	-140210.101331
-5847.015184	-5690.620028	-5889.885830	-5720.504310	-59831.618945	-117997.362375	-87855.185611	-112485.712765
-6326.281288	-6418.705752	-5798.757768	-5706.042732	-130812.153913	-113947.025114	-122430.070928	-140206.636811
-5802.334047	-5686.194382	-5880.565152	-5714.804615	-59827.975610	-117991.103886	-87869.781300	-112474.112210
-4645.787733	-5556.576616	-5807.318486	-5712.368275	-130815.081992	-113952.925974	-122433.535449	-140210.011925
1504.875899	-5440.302842	-4552.200979	-5379.528449	-59658.281166	-117681.800447	-89422.177007	-111660.151083
-4587.092052	-5461.134668	-5813.599326	-5711.742426	-130815.014936	-113952.903623	-122433.714263	-140210.235442
-5633.488969	-5681.075833	-5847.395163	-5710.334266	-59813.558735	-117988.175808	-87905.879367	-112464.031573
-6356.992585	-6451.272243	-5795.405006	-5706.556822	-130812.377430	-113947.293335	-122430.361501	-140207.217956
-1997.217774	-5541.958575	-5180.284998	-5516.768159	-59736.378161	-117807.663120	-88800.709105	-111986.464201
-3243.372231	-4872.568533	-5825.691620	-5722.538319	-130823.754468	-113963.341887	-122442.833774	-140219.489064
-1490.123748	-5533.487264	-5069.599160	-5507.447482	-59714.339341	-117801.359928	-88882.427082	-111961.676116
-6309.137500	-6407.552231	-5802.311695	-5708.791996	-130814.880826	-113949.953192	-122433.110766	-140210.101331
-5847.015184	-5690.620028	-5889.885830	-5720.504310	-59831.618945	-117997.362375	-87855.185611	-112485.712765
-4705.601001	-5586.505602	-5809.240736	-5714.022304	-130816.937186	-113954.758818	-122435.658864	-140212.627079
1494.124710	-5440.615766	-4553.162104	-5380.243704	-59659.286995	-117683.275662	-89420.031240	-111662.207444
-4531.458560	-5434.357278	-5813.353457	-5711.071874	-130814.143218	-113952.277774	-122433.311931	-140210.280145
-5577.475497	-5677.276036	-5836.509864	-5706.042732	-59810.854174	-117985.068915	-87920.139780	-112455.739076
-6373.421117	-6461.621101	-5794.533288	-5705.305124	-130811.081029	-113946.421617	-122429.579190	-140206.860329
-2125.963822	-5543.254977	-5205.408359	-5520.009162	-59736.802845	-117811.239399	-88771.249505	-111998.668253
-3252.759964	-4880.011663	-5821.713009	-5718.470301	-130819.641747	-113959.519739	-122439.168088	-140216.248061
-1361.601217	-5524.457160	-5043.447619	-5497.322142	-59707.075024	-117792.352175	-88901.336658	-111944.755846
-6283.544753	-6388.374435	-5797.774291	-5703.762854	-130809.695221	-113945.236974	-122428.327492	-140205.899204
-5881.906257	-5687.736653	-5891.696321	-5718.693819	-59827.908555	-117996.222436	-87835.024337	-112489.221989
-4761.435659	-5613.707675	-5806.960858	-5711.943592	-130814.813771	-113952.925974	-122433.893077	-140211.353029
1481.473622	-5441.822760	-4554.927892	-5381.830678	-59661.008079	-117685.488485	-89418.153693	-111665.023764
-4478.082595	-5410.619725	-5815.789797	-5713.351752	-130816.378393	-113954.870576	-122435.725920	-140213.275279
-4531.458560	-5434.357278	-5813.353457	-5711.071874	-130814.143218	-113952.277774	-122433.311931	-140210.280145
-5577.475497	-5677.276036	-5836.509864	-5706.042732	-59810.854174	-117985.068915	-87920.139780	-112455.739076
-6373.421117	-6461.621101	-5794.533288	-5705.305124	-130811.081029	-113946.421617	-122429.579190	-140206.860329
-2125.963822	-5543.254977	-5205.408359	-5520.009162	-59736.802845	-117811.239399	-88771.249505	-111998.668253
-3252.759964	-4880.011663	-5821.713009	-5718.470301	-130819.641747	-113959.519739	-122439.168088	-140216.248061
-1361.601217	-5524.457160	-5043.447619	-5497.322142	-59707.075024	-117792.352175	-88901.336658	-111944.755846
-6283.544753	-6388.374435	-5797.774291	-5703.762854	-130809.695221	-113945.236974	-122428.327492	-140205.899204
-5881.906257	-5687.736653	-5891.696321	-5718.693819	-59827.908555	-117996.222436	-87835.024337	-112489.221989
-4761.435659	-5613.707675	-5806.960858	-5711.943592	-130814.813771	-113952.925974	-122433.893077	-140211.353029
1481.473622	-5441.822760	-4554.927892	-5381.830678	-59661.008079	-117685.488485	-89418.153693	-111665.023764
-4478.082595	-5410.619725	-5815.789797	-5713.351752	-130816.378393	-113954.870576	-122435.725920	-140213.275279
-5517.326953	-5674.057385	-5825.602213	-5702.153528	-59808.484889	-117982.297299	-87937.104754	-112446.932488
-6386.787461	-6469.533619	-5792.052244	-5702.824080	-130808.555282	-113943.985277	-122427.276960	-140205.072189
-2250.753611	-5544.529026	-5224.407342	-5522.981944	-59737.071066	-117814.770974	-88741.454630	-112010.425271
-3252.022356	-4879.072890	-5821.444788	-5718.403246	-130819.418230	-113959.609146	-122439.324551	-140216.873910
-1226.976660	-5521.216157	-5016.402008	-5492.829441	-59705.711568	-117789.267634	-88927.219978	-111932.864718
-6262.042375	-6374.158725	-5800.389445	-5706.176842	-130811.997451	-113947.740370	-122430.875591	-140208.916689
-5922.675839	-5692.676388	-5900.882888	-5724.617031	-59832.177738	-118002.905608	-87823.759058	-112500.129640
-4820.354857	-5641.177969	-5809.017218	-5714.178767	-130817.093649	-113955.339963	-122436.418824	-140214.325811
1464.419241	-5442.739182	-4554.682023	-5382.970617	-59662.483294	-117687.455438	-89415.739705	-111667.437752
-4415.609469	-5379.081414	-5816.393294	-5713.821139	-130816.758372	-113955.563480	-122436.463527	-140214.482273
-5452.439839	-5670.257589	-5813.219346	-5697.683179	-59805.802680	-117978.743372	-87954.784984	-112437.164776
-6400.220859	-6478.116689	-5791.828727	-5702.712322	-130808.398820	-113944.029980	-122427.366367	-140205.720390
-2374.604627	-5549.133485	-5247.966081	-5529.128674	-59740.602641	-117821.185925	-88716.264214	-112025.155070
-3249.586016	-4875.921294	-5820.818939	-5718.157377	-130819.194713	-113959.430332	-122439.279847	-140217.276241
-3252.022356	-4879.072890	-5821.444788	-5718.403246	-130819.418230	-113959.609146	-122439.324551	-140216.873910
-1226.976660	-5521.216157	-5016.402008	-5492.829441	-59705.711568	-117789.267634	-88927.219978	-111932.864718
-6262.042375	-6374.158725	-5800.389445	-5706.176842	-130811.997451	-113947.740370	-122430.875591	-140208.916689
-5922.675839	-5692.676388	-5900.882888	-5724.617031	-59832.177738	-118002.905608	-87823.759058	-112500.129640
-4820.354857	-5641.177969	-5809.017218	-5714.178767	-130817.093649	-113955.339963	-122436.418824	-140214.325811
1464.419241	-5442.739182	-4554.682023	-5382.970617	-59662.483294	-117687.455438	-89415.739705	-111667.437752
-4415.609469	-5379.081414	-5816.393294	-5713.821139	-130816.758372	-113955.563480	-122436.463527	-140214.482273
-5452.439839	-5670.257589	-5813.219346	-5697.683179	-59805.802680	-117978.743372	-87954.784984	-112437.164776
-6400.220859	-6478.116689	-5791.828727	-5702.712322	-130808.398820	-113944.029980	-122427.366367	-140205.720390
-2374.604627	-5549.133485	-5247.966081	-5529.128674	-59740.602641	-117821.185925	-88716.264214	-112025.155070
-3249.586016	-4875.921294	-5820.818939	-5718.157377	-130819.194713	-113959.430332	-122439.279847	-140217.276241
-1094.341409	-5515.583517	-4988.909362	-5485.520421	-59701.420033	-117782.986794	-88950.689310	-111918.336084
-6234.482674	-6354.377431	-5798.243677	-5703.762854	-130809.516407	-113945.549899	-122428.774527	-140207.173253
-5949.408525	-5689.457737	-5901.061702	-5722.091284	-59828.020314	-118000.782192	-87807.218767	-112501.917780
-4867.718204	-5661.272187	-5802.892840	-5708.412016	-130811.393954	-113949.707323	-122431.054405	-140209.274317
1450.471753	-5439.699345	-4551.843351	-5379.997835	-59659.532864	-117684.907339	-89409.727086	-111665.716668
-4350.968224	-5347.207826	-5814.135768	-5711.541261	-130814.478494	-113953.462416	-122434.362463	-140212.716486
-5381.674216	-5665.027280	-5798.646009	-5691.245877	-59801.377034	-117973.222491	-87973.001656	-112425.340703
-6410.122682	-6483.883439	-5789.705311	-5700.477147	-130806.364811	-113942.085378	-122425.511172	-140204.200471
-2493.717074	-5548.597044	-5265.400441	-5530.223910	-59738.725095	-117822.281161	-88687.341057	-112034.185175
-3243.863969	-4868.679329	-5813.956954	-5711.518909	-130812.578596	-113952.993030	-122432.931952	-140211.330677
-962.555523	-5504.340590	-4956.476981	-5472.846982	-59691.629969	-117771.319183	-88968.503650	-111898.375976
-6202.899659	-6330.841044	-5792.365169	-5697.973752	-130803.704954	-113939.917259	-122423.074832	-140202.010000
-5978.242276	-5688.630723	-5903.185118	-5721.688953	-59826.209822	-118001.005709	-87794.232404	-112505.404652
-4920.401266	-5685.277961	-5802.445805	-5708.412016	-130811.617471	-113949.953192	-122431.322626	-140210.146035
-4867.718204	-5661.272187	-5802.892840	-5708.412016	-130811.393954	-113949.707323	-122431.054405	-140209.274317
1450.471753	-5439.699345	-4551.843351	-5379.997835	-59659.532864	-117684.907339	-89409.727086	-111665.716668
-4350.968224	-5347.207826	-5814.135768	-5711.541261	-130814.478494	-113953.462416	-122434.362463	-140212.716486
-5381.674216	-5665.027280	-5798.646009	-5691.245877	-59801.377034	-117973.222491	-87973.001656	-112425.340703
-6410.122682	-6483.883439	-5789.705311	-5700.477147	-130806.364811	-113942.085378	-122425.511172	-140204.200471
-2493.717074	-5548.597044	-5265.400441	-5530.223910	-59738.725095	-117822.281161	-88687.341057	-112034.185175
-3243.863969	-4868.679329	-5813.956954	-5711.518909	-130812.578596	-113952.993030	-122432.931952	-140211.330677
-962.555523	-5504.340590	-4956.476981	-5472.846982	-59691.629969	-117771.319183	-88968.503650	-111898.375976
-6202.899659	-6330.841044	-5792.365169	-5697.973752	-130803.704954	-113939.917259	-122423.074832	-140202.010000
-5978.242276	-5688.630723	-5903.185118	-5721.688953	-59826.209822	-118001.005709	-87794.232404	-112505.404652
-4920.401266	-5685.277961	-5802.445805	-5708.412016	-130811.617471	-113949.953192	-122431.322626	-140210.146035
1423.470846	-5441.465132	-4551.306909	-5381.651864	-59661.365707	-117687.276624	-89407.290746	-111668.801209
-4291.490232	-5317.725875	-5815.342762	-5713.016476	-130815.841951	-113955.161149	-122436.016492	-140214.884605
-5314.708390	-5663.417955	-5787.581895	-5688.362502	-59800.348854	-117971.277889	-87994.928717	-112416.377654
-6423.198452	-6492.913543	-5788.900648	-5700.231278	-130806.208349	-113941.973620	-122425.511172	-140204.736913
-2624.988869	-5553.939111	-5290.657913	-5536.728267	-59742.614298	-117829.187850	-88661.837716	-112049.339658
-3260.247798	-4880.458698	-5817.287364	-5715.385761	-130816.601910	-113957.284565	-122437.245838	-140216.136302
-844.873589	-5507.514537	-4937.925033	-5474.121031	-59696.212077	-117773.889634	-88999.416113	-111892.653929
-6183.118365	-6320.089855	-5797.394311	-5703.181708	-130809.091724	-113945.594602	-122428.752175	-140207.977916
-6013.446273	-5692.385816	-5910.985876	-5726.025191	-59829.204956	-118005.587817	-87784.889374	-112513.540687
-4982.762633	-5716.615107	-5800.702369	-5707.272077	-130810.589291	-113949.170881	-122430.696777	-140209.721352
1377.292142	-5442.493313	-4563.332148	-5383.015321	-59662.662108	-117688.841246	-89401.814568	-111672.288081
-4243.992775	-5297.095215	-5815.141596	-5712.949421	-130815.886654	-113955.362315	-122436.284713	-140215.510454
-5254.224569	-5661.406298	-5777.702424	-5685.300313	-59799.901819	-117969.176825	-88015.246453	-112408.219267
-6439.090543	-6504.737616	-5790.286456	-5701.862955	-130807.907082	-113943.918221	-122427.567533	-140207.217956
-6423.198452	-6492.913543	-5788.900648	-5700.231278	-130806.208349	-113941.973620	-122425.511172	-140204.736913
-2624.988869	-5553.939111	-5290.657913	-5536.728267	-59742.614298	-117829.187850	-88661.837716	-112049.339658
-3260.247798	-4880.458698	-5817.287364	-5715.385761	-130816.601910	-113957.284565	-122437.245838	-140216.136302
-844.873589	-5507.514537	-4937.925033	-5474.121031	-59696.212077	-117773.889634	-88999.416113	-111892.653929
-6183.118365	-6320.089855	-5797.394311	-5703.181708	-130809.091724	-113945.594602	-122428.752175	-140207.977916
-6013.446273	-5692.385816	-5910.985876	-5726.025191	-59829.204956	-118005.587817	-87784.889374	-112513.540687
-4982.762633	-5716.615107	-5800.702369	-5707.272077	-130810.589291	-113949.170881	-122430.696777	-140209.721352
1377.292142	-5442.493313	-4563.332148	-5383.015321	-59662.662108	-117688.841246	-89401.814568	-111672.288081
-4243.992775	-5297.095215	-5815.141596	-5712.949421	-130815.886654	-113955.362315	-122436.284713	-140215.510454
-5254.224569	-5661.406298	-5777.702424	-5685.300313	-59799.901819	-117969.176825	-88015.246453	-112408.219267
-6439.090543	-6504.737616	-5790.286456	-5701.862955	-130807.907082	-113943.918221	-122427.567533	-140207.217956
-2761.960359	-5560.130544	-5321.905651	-5544.618433	-59748.045772	-117837.145071	-88636.669652	-112066.371687
-3289.372121	-4896.931934	-5817.287364	-5716.033961	-130817.160704	-113958.133931	-122438.117556	-140217.343297
-737.607567	-5504.340590	-4922.748199	-5469.583627	-59694.982731	-117770.223948	-89021.946671	-111882.036851
-6160.520752	-6305.874146	-5798.623657	-5704.746330	-130810.499884	-113947.203928	-122430.450908	-140210.056628
-6048.426753	-5697.526717	-5920.127740	-5731.881348	-59834.368209	-118012.047471	-87776.842746	-112524.090710
-5051.270729	-5752.556712	-5803.921020	-5711.116578	-130814.456143	-113953.171844	-122434.787146	-140214.482273
1322.798589	-5445.153170	-4578.397224	-5386.099861	-59666.081925	-117692.551636	-89395.913708	-111678.479514
-4199.333990	-5277.962122	-5813.644029	-5711.742426	-130814.500846	-113954.334134	-122435.323588	-140214.862253
-5186.565839	-5656.533618	-5763.821991	-5679.511211	-59796.683168	-117964.371200	-88032.323185	-112397.244560
-6450.735802	-6513.544203	-5790.062939	-5702.019418	-130808.041192	-113944.208794	-122428.081623	-140207.955564
-2887.711273	-5565.405555	-5346.157294	-5551.681584	-59752.784342	-117844.319981	-88611.345126	-112082.241426
-3307.566441	-4909.650077	-5816.974439	-5715.855147	-130817.071297	-113958.066876	-122438.162260	-140217.745628
-624.977127	-5499.624371	-4900.530565	-5464.018043	-59692.367577	-117765.530081	-89042.085593	-111870.413944
-6132.089333	-6287.188087	-5796.857869	-5702.801729	-130808.421172	-113945.371085	-122428.662768	-140208.626116
-6160.520752	-6305.874146	-5798.623657	-5704.746330	-130810.499884	-113947.203928	-122430.450908	-140210.056628
-6048.426753	-5697.526717	-5920.127740	-5731.881348	-59834.368209	-118012.047471	-87776.842746	-112524.090710
-5051.270729	-5752.556712	-5803.921020	-5711.116578	-130814.456143	-113953.171844	-122434.787146	-140214.482273
1322.798589	-5445.153170	-4578.397224	-5386.099861	-59666.081925	-117692.551636	-89395.913708	-111678.479514
-4199.333990	-5277.962122	-5813.644029	-5711.742426	-130814.500846	-113954.334134	-122435.323588	-140214.862253
-5186.565839	-5656.533618	-5763.821991	-5679.511211	-59796.683168	-117964.371200	-88032.323185	-112397.244560
-6450.735802	-6513.544203	-5790.062939	-5702.019418	-130808.041192	-113944.208794	-122428.081623	-140207.955564
-2887.711273	-5565.405555	-5346.157294	-5551.681584	-59752.784342	-117844.319981	-88611.345126	-112082.241426
-3307.566441	-4909.650077	-5816.974439	-5715.855147	-130817.071297	-113958.066876	-122438.162260	-140217.745628
-624.977127	-5499.624371	-4900.530565	-5464.018043	-59692.367577	-117765.530081	-89042.085593	-111870.413944
-6132.089333	-6287.188087	-5796.857869	-5702.801729	-130808.421172	-113945.371085	-122428.662768	-140208.626116
-6070.890256	-5696.096205	-5921.491196	-5731.099037	-59832.624773	-118011.846305	-87764.303418	-112526.907030
-5106.077207	-5778.708253	-5801.283515	-5708.702589	-130812.131561	-113950.914317	-122432.708434	-140212.649430
1279.056225	-5445.667260	-4585.348616	-5387.016283	-59666.864236	-117694.004499	-89388.627039	-111682.100497
-4148.930806	-5256.772668	-5814.985134	-5713.083531	-130815.663137	-113955.675239	-122436.731748	-140216.560986
-5113.900317	-5654.343147	-5751.752049	-5676.404318	-59795.766746	-117962.001915	-88054.809040	-112388.080345
-6460.727031	-6520.585003	-5790.040587	-5701.930011	-130807.996489	-113944.298201	-122428.059271	-140208.402599
-3016.144397	-5568.624207	-5372.778222	-5556.531913	-59755.019516	-117849.259716	-88584.925364	-112095.697176
-3329.381744	-4921.027115	-5816.572108	-5715.698685	-130816.847779	-113957.955117	-122438.117556	-140218.237366
-511.251451	-5496.830403	-4883.520887	-5459.726508	-59691.205286	-117762.222023	-89066.247829	-111859.573348
-6103.881431	-6269.440802	-5797.751939	-5703.628743	-130809.114076	-113946.354562	-122429.556838	-140210.056628
-6095.454823	-5698.219621	-5926.743856	-5733.714191	-59834.368209	-118014.662625	-87758.536668	-112532.360856
-5159.497876	-5806.022084	-5800.344741	-5708.322609	-130811.751582	-113950.534338	-122432.373158	-140212.761189
1225.769666	-5445.555502	-4597.463262	-5387.195097	-59667.087754	-117694.496238	-89381.586240	-111684.335671
-4094.727825	-5233.862130	-5813.442864	-5711.697723	-130814.098515	-113954.267079	-122435.278885	-140215.622212
1279.056225	-5445.667260	-4585.348616	-5387.016283	-59666.864236	-117694.004499	-89388.627039	-111682.100497
-4148.930806	-5256.772668	-5814.985134	-5713.083531	-130815.663137	-113955.675239	-122436.731748	-140216.560986
-5113.900317	-5654.343147	-5751.752049	-5676.404318	-59795.766746	-117962.001915	-88054.809040	-112388.080345
-6460.727031	-6520.585003	-5790.040587	-5701.930011	-130807.996489	-113944.298201	-122428.059271	-140208.402599
-3016.144397	-5568.624207	-5372.778222	-5556.531913	-59755.019516	-117849.259716	-88584.925364	-112095.697176
-3329.381744	-4921.027115	-5816.572108	-5715.698685	-130816.847779	-113957.955117	-122438.117556	-140218.237366
-511.251451	-5496.830403	-4883.520887	-5459.726508	-59691.205286	-117762.222023	-89066.247829	-111859.573348
-6103.881431	-6269.440802	-5797.751939	-5703.628743	-130809.114076	-113946.354562	-122429.556838	-140210.056628
-6095.454823	-5698.219621	-5926.743856	-5733.714191	-59834.368209	-118014.662625	-87758.536668	-112532.360856
-5159.497876	-5806.022084	-5800.344741	-5708.322609	-130811.751582	-113950.534338	-122432.373158	-140212.761189
1225.769666	-5445.555502	-4597.463262	-5387.195097	-59667.087754	-117694.496238	-89381.586240	-111684.335671
-4094.727825	-5233.862130	-5813.442864	-5711.697723	-130814.098515	-113954.267079	-122435.278885	-140215.622212
-5040.854817	-5650.006908	-5738.005726	-5670.682272	-59792.928075	-117957.129235	-88077.071378	-112376.032755
-6467.410203	-6525.502387	-5788.095985	-5700.477147	-130806.342459	-113942.733579	-122426.673463	-140207.620288
-3136.016802	-5571.328768	-5394.861745	-5560.532875	-59756.941766	-117853.439492	-88560.070224	-112107.588304
-3341.272872	-4929.185501	-5815.409817	-5715.184595	-130816.177227	-113957.396323	-122437.715225	-140218.170311
-401.146758	-5491.801261	-4863.717242	-5453.155095	-59688.076042	-117756.701142	-89087.951373	-111846.542281
-6072.410175	-6249.480694	-5796.209669	-5702.421749	-130807.705916	-113945.058160	-122428.349844	-140209.162558
-6118.767693	-5700.611258	-5931.974164	-5736.463456	-59836.849253	-118017.993035	-87754.178077	-112537.859385
-5217.880633	-5835.191111	-5800.970590	-5709.708418	-130812.846817	-113951.786036	-122433.803670	-140214.616384
1165.777584	-5447.075420	-4610.986067	-5388.871478	-59669.010004	-117696.664357	-89374.992475	-111689.096593
-4047.878569	-5212.583269	-5813.532271	-5712.077703	-130814.322032	-113954.691762	-122435.904734	-140216.628041
-4963.987167	-5646.788257	-5724.728790	-5666.144868	-59791.206991	-117953.575308	-88100.518358	-112365.326269
-6476.596770	-6532.587890	-5788.252448	-5700.812423	-130806.834198	-113943.314724	-122427.478126	-140208.626116
-3260.963054	-5578.414271	-5421.348562	-5568.959483	-59763.088496	-117862.156673	-88537.629072	-112124.955609
-3136.016802	-5571.328768	-5394.861745	-5560.532875	-59756.941766	-117853.439492	-88560.070224	-112107.588304
-3341.272872	-4929.185501	-5815.409817	-5715.184595	-130816.177227	-113957.396323	-122437.715225	-140218.170311
-401.146758	-5491.801261	-4863.717242	-5453.155095	-59688.076042	-117756.701142	-89087.951373	-111846.542281
-6072.410175	-6249.480694	-5796.209669	-5702.421749	-130807.705916	-113945.058160	-122428.349844	-140209.162558
-6118.767693	-5700.611258	-5931.974164	-5736.463456	-59836.849253	-118017.993035	-87754.178077	-112537.859385
-5217.880633	-5835.191111	-5800.970590	-5709.708418	-130812.846817	-113951.786036	-122433.803670	-140214.616384
1165.777584	-5447.075420	-4610.986067	-5388.871478	-59669.010004	-117696.664357	-89374.992475	-111689.096593
-4047.878569	-5212.583269	-5813.532271	-5712.077703	-130814.322032	-113954.691762	-122435.904734	-140216.628041
-4963.987167	-5646.788257	-5724.728790	-5666.144868	-59791.206991	-117953.575308	-88100.518358	-112365.326269
-6476.596770	-6532.587890	-5788.252448	-5700.812423	-130806.834198	-113943.314724	-122427.478126	-140208.626116
-3260.963054	-5578.414271	-5421.348562	-5568.959483	-59763.088496	-117862.156673	-88537.629072	-112124.955609
-3369.190200	-4945.882254	-5817.265012	-5717.419769	-130818.412401	-113959.743257	-122440.218620	-140221.076038
-292.584335	-5490.817784	-4847.087544	-5450.495237	-59688.187800	-117754.913003	-89111.532463	-111838.026266
-6043.598776	-6232.068686	-5797.483718	-5703.718150	-130808.957614	-113946.600431	-122429.825059	-140211.174215
-6135.755019	-5699.672484	-5932.778827	-5735.658793	-59835.195224	-118017.769518	-87745.684415	-112540.027504
-5272.977683	-5860.873265	-5795.919096	-5704.992200	-130808.376468	-113947.449797	-122429.534486	-140210.727180
1103.997362	-5447.321289	-4621.491387	-5389.139699	-59668.853541	-117697.469020	-89363.391920	-111693.008148
-4009.657086	-5199.261629	-5814.001657	-5712.569441	-130814.858474	-113955.518777	-122436.597638	-140217.745628
-4885.264323	-5644.798952	-5711.407150	-5662.523885	-59790.156459	-117950.982505	-88123.518303	-112355.670316
-6484.889267	-6539.114599	-5788.118337	-5701.192403	-130807.057715	-113943.828814	-122427.902809	-140209.520186
-3381.751881	-5581.387053	-5442.962699	-5573.183962	-59764.541359	-117866.492911	-88509.287060	-112137.919621
-3398.470986	-4961.349662	-5815.588631	-5716.458644	-130817.495980	-113959.028001	-122439.413958	-140220.584300
-187.307619	-5489.856659	-4830.480198	-5448.103601	-59688.858353	-117753.706009	-89132.744269	-111830.024341
-6016.687276	-6217.182424	-5801.462329	-5707.719112	-130813.047983	-113950.959021	-122434.228353	-140215.845730
-6159.827847	-5707.629705	-5942.770057	-5743.772476	-59842.973631	-118026.643160	-87745.304435	-112550.935155
-6135.755019	-5699.672484	-5932.778827	-5735.658793	-59835.195224	-118017.769518	-87745.684415	-112540.027504
-5272.977683	-5860.873265	-5795.919096	-5704.992200	-130808.376468	-113947.449797	-122429.534486	-140210.727180
1103.997362	-5447.321289	-4621.491387	-5389.139699	-59668.853541	-117697.469020	-89363.391920	-111693.008148
-4009.657086	-5199.261629	-5814.001657	-5712.569441	-130814.858474	-113955.518777	-122436.597638	-140217.745628
-4885.264323	-5644.798952	-5711.407150	-5662.523885	-59790.156459	-117950.982505	-88123.518303	-112355.670316
-6484.889267	-6539.114599	-5788.118337	-5701.192403	-130807.057715	-113943.828814	-122427.902809	-140209.520186
-3381.751881	-5581.387053	-5442.962699	-5573.183962	-59764.541359	-117866.492911	-88509.287060	-112137.919621
-3398.470986	-4961.349662	-5815.588631	-5716.458644	-130817.495980	-113959.028001	-122439.413958	-140220.584300
-187.307619	-5489.856659	-4830.480198	-5448.103601	-59688.858353	-117753.706009	-89132.744269	-111830.024341
-6016.687276	-6217.182424	-5801.462329	-5707.719112	-130813.047983	-113950.959021	-122434.228353	-140215.845730
-6159.827847	-5707.629705	-5942.770057	-5743.772476	-59842.973631	-118026.643160	-87745.304435	-112550.935155
-5334.847311	-5894.579696	-5802.825785	-5712.457682	-130816.043117	-113955.094094	-122437.335245	-140219.042029
1039.177303	-5454.317385	-4636.958794	-5396.493423	-59676.028451	-117705.448592	-89357.736928	-111704.094613
-3966.652330	-5180.799089	-5817.913213	-5716.749217	-130818.837085	-113959.855015	-122440.822117	-140222.439494
-4806.362665	-5645.469504	-5700.588906	-5662.032147	-59792.302226	-117951.317781	-88149.222809	-112348.696571
-6495.863974	-6548.390573	-5792.745148	-5705.998028	-130811.796285	-113948.701495	-122432.864896	-140214.862253
-3502.317190	-5590.372454	-5470.880028	-5583.510468	-59772.476229	-117877.109990	-88487.382351	-112156.918604
-3429.852835	-4980.169830	-5818.896689	-5719.967868	-130820.826390	-113962.604280	-122443.146699	-140224.652317
-78.611085	-5488.359092	-4814.968087	-5444.884949	-59688.679539	-117751.560241	-89153.710205	-111821.418920
-5982.779680	-6196.261191	-5801.663494	-5707.897926	-130812.869169	-113950.959021	-122434.295408	-140216.359820
-6171.897789	-5708.322609	-5944.044106	-5744.465380	-59842.861872	-118027.760747	-87739.738851	-112553.907937
-5386.055158	-5919.948926	-5801.887012	-5711.742426	-130815.193750	-113954.468245	-122436.776452	-140218.796160
975.430128	-5455.770249	-4645.519512	-5398.482728	-59677.078983	-117707.393194	-89346.695166	-111709.324921
-3917.545547	-5159.788449	-5817.689695	-5716.615107	-130818.390050	-113959.609146	-122440.643303	-140222.595957
-4715.435769	-5641.401487	-5683.042786	-5656.332452	-59789.262389	-117946.601563	-88172.312161	-112336.224298
-3966.652330	-5180.799089	-5817.913213	-5716.749217	-130818.837085	-113959.855015	-122440.822117	-140222.439494
-4806.362665	-5645.469504	-5700.588906	-5662.032147	-59792.302226	-117951.317781	-88149.222809	-112348.696571
-6495.863974	-6548.390573	-5792.745148	-5705.998028	-130811.796285	-113948.701495	-122432.864896	-140214.862253
-3502.317190	-5590.372454	-5470.880028	-5583.510468	-59772.476229	-117877.109990	-88487.382351	-112156.918604
-3429.852835	-4980.169830	-5818.896689	-5719.967868	-130820.826390	-113962.604280	-122443.146699	-140224.652317
-78.611085	-5488.359092	-4814.968087	-5444.884949	-59688.679539	-117751.560241	-89153.710205	-111821.418920
-5982.779680	-6196.261191	-5801.663494	-5707.897926	-130812.869169	-113950.959021	-122434.295408	-140216.359820
-6171.897789	-5708.322609	-5944.044106	-5744.465380	-59842.861872	-118027.760747	-87739.738851	-112553.907937
-5386.055158	-5919.948926	-5801.887012	-5711.742426	-130815.193750	-113954.468245	-122436.776452	-140218.796160
975.430128	-5455.770249	-4645.519512	-5398.482728	-59677.078983	-117707.393194	-89346.695166	-111709.324921
-3917.545547	-5159.788449	-5817.689695	-5716.615107	-130818.390050	-113959.609146	-122440.643303	-140222.595957
-4715.435769	-5641.401487	-5683.042786	-5656.332452	-59789.262389	-117946.601563	-88172.312161	-112336.224298
-6500.021398	-6551.542169	-5792.946314	-5706.109787	-130811.818637	-113948.992067	-122433.066062	-140215.532805
-3617.003991	-5595.826280	-5491.242467	-5590.238344	-59776.499543	-117883.882568	-88463.086005	-112171.983680
-3445.655518	-4985.713063	-5820.774236	-5722.113636	-130822.949806	-113964.794751	-122445.337170	-140227.401582
